word,language,year,frequency,is_synonym
案件,zh,1757,0.0,1
案件,zh,1756,0.0,1
案件,zh,1755,0.0,1
案件,zh,1754,2.10725056604133e-06,1
案件,zh,1753,0.0,1
案件,zh,1752,0.0,1
案件,zh,1751,0.0,1
案件,zh,1750,0.0,1
案件,zh,1749,2.1722969734128128e-07,1
案件,zh,1748,0.0,1
案件,zh,1747,7.323399699998845e-07,1
案件,zh,1746,1.5500225345022045e-05,1
案件,zh,1732,1.39121902975603e-05,1
案件,zh,1733,0.0,1
案件,zh,1734,3.4358035918558016e-05,1
案件,zh,1735,5.164990284356463e-07,1
案件,zh,1736,3.1215341778079164e-07,1
案件,zh,1737,4.939333848597016e-07,1
案件,zh,1763,1.8443202861817554e-05,1
案件,zh,1738,1.215084580508119e-06,1
案件,zh,1740,0.0,1
案件,zh,1741,9.787234375835396e-06,1
案件,zh,1742,0.0,1
案件,zh,1743,9.183984843730286e-07,1
案件,zh,1744,0.0,1
案件,zh,1745,0.0,1
案件,zh,1739,7.214428478619084e-05,1
案件,zh,1867,2.17348269870854e-06,1
案件,zh,1764,0.0,1
案件,zh,1766,0.0,1
案件,zh,1797,3.4950284089063643e-07,1
案件,zh,1796,1.8258954526118032e-07,1
案件,zh,1795,1.250309878741973e-06,1
案件,zh,1794,0.0,1
案件,zh,1793,3.2397125323768705e-05,1
案件,zh,1792,7.980498821780202e-07,1
案件,zh,1791,2.9891970143580693e-07,1
案件,zh,1790,4.3343857214495074e-07,1
案件,zh,1789,4.332361640990712e-06,1
案件,zh,1788,0.0,1
案件,zh,1787,0.0,1
案件,zh,1786,8.422102268923481e-07,1
案件,zh,1785,3.013049081346253e-07,1
案件,zh,1784,0.0,1
案件,zh,1783,3.857128103845753e-05,1
案件,zh,1782,0.0,1
案件,zh,1781,0.0,1
案件,zh,1767,2.9497437026293483e-06,1
案件,zh,1768,0.0,1
案件,zh,1769,0.0,1
案件,zh,1770,5.275327339404612e-07,1
案件,zh,1771,0.0,1
案件,zh,1772,0.0,1
案件,zh,1765,0.0,1
案件,zh,1773,0.0,1
案件,zh,1775,0.0,1
案件,zh,1776,0.0,1
案件,zh,1777,0.0,1
案件,zh,1778,0.0,1
案件,zh,1779,0.0,1
案件,zh,1780,3.9840344356889545e-07,1
案件,zh,1774,0.0,1
案件,zh,2007,9.75143993855454e-05,1
案件,zh,1868,5.469079496833729e-06,1
案件,zh,1870,5.354787390388083e-06,1
案件,zh,1970,4.068533598911017e-05,1
案件,zh,1969,3.699744411278516e-05,1
案件,zh,1968,3.2572825148236006e-05,1
案件,zh,1967,3.1045325158629566e-05,1
案件,zh,1966,4.4380103645380586e-05,1
案件,zh,1965,3.4808945201803e-05,1
案件,zh,1964,3.413918238948099e-05,1
案件,zh,1963,3.473063770798035e-05,1
案件,zh,1962,1.969905679288786e-05,1
案件,zh,1961,3.488993024802767e-05,1
案件,zh,1960,4.278967026039027e-05,1
案件,zh,1959,2.4917917471611872e-05,1
案件,zh,1958,2.6496194550418295e-05,1
案件,zh,1957,3.962375922128558e-05,1
案件,zh,1971,6.62949969409965e-05,1
案件,zh,1956,3.678181747091003e-05,1
案件,zh,1954,5.133545710123144e-05,1
案件,zh,1953,3.2895059121074155e-05,1
案件,zh,1952,3.9744641981087625e-05,1
案件,zh,1951,4.125306804780848e-05,1
案件,zh,1950,3.337778980494477e-05,1
案件,zh,1949,2.180993396905251e-05,1
案件,zh,1948,5.879219315829687e-05,1
案件,zh,1947,5.694517676602118e-05,1
案件,zh,1946,7.187794835772365e-05,1
案件,zh,1945,4.889768752036616e-05,1
案件,zh,1944,4.563395486911759e-05,1
案件,zh,1943,2.768070226011332e-05,1
案件,zh,1942,4.118774086236954e-05,1
案件,zh,1941,3.659043795778416e-05,1
案件,zh,1955,2.79801242868416e-05,1
案件,zh,1972,4.1737675928743556e-05,1
案件,zh,1973,3.985636431025341e-05,1
案件,zh,1974,3.5202509025111794e-05,1
案件,zh,2005,0.0001108221331378445,1
案件,zh,2004,9.154636063612998e-05,1
案件,zh,2003,7.883144280640408e-05,1
案件,zh,2002,7.78772882767953e-05,1
案件,zh,2001,8.434554911218584e-05,1
案件,zh,2000,9.229694114765152e-05,1
案件,zh,1999,0.00010035304876510054,1
案件,zh,1998,9.661039075581357e-05,1
案件,zh,1997,7.879755139583722e-05,1
案件,zh,1996,8.109069312922657e-05,1
案件,zh,1995,7.794355769874528e-05,1
案件,zh,1994,8.152406371664256e-05,1
案件,zh,1993,8.335054735653102e-05,1
案件,zh,1992,8.461959805572405e-05,1
案件,zh,1991,7.873599679442123e-05,1
案件,zh,1990,7.284206367330626e-05,1
案件,zh,1989,6.496870628325269e-05,1
案件,zh,1975,3.2292424293700606e-05,1
案件,zh,1976,6.586863310076296e-05,1
案件,zh,1977,2.5007275326061063e-05,1
案件,zh,1978,3.389803896425292e-05,1
案件,zh,1979,3.20396720780991e-05,1
案件,zh,1980,3.53889336111024e-05,1
案件,zh,1940,6.802971620345488e-05,1
案件,zh,1981,4.012650970253162e-05,1
案件,zh,1983,3.221233782824129e-05,1
案件,zh,1984,3.419237327761948e-05,1
案件,zh,1985,4.024771260446869e-05,1
案件,zh,1986,4.13366433349438e-05,1
案件,zh,1987,4.72191022709012e-05,1
案件,zh,1988,5.2141596825094894e-05,1
案件,zh,1982,4.769324368680827e-05,1
案件,zh,1939,1.3330921319720801e-05,1
案件,zh,1938,1.585202699061483e-05,1
案件,zh,1937,5.025988502893597e-05,1
案件,zh,1901,9.109182428801432e-06,1
案件,zh,1900,3.749133975361474e-05,1
案件,zh,1899,1.67907819559332e-05,1
案件,zh,1898,1.7251808458240703e-05,1
案件,zh,1897,6.4875721363932826e-06,1
案件,zh,1896,1.3345908882911317e-05,1
案件,zh,1895,2.7880089419340948e-06,1
案件,zh,1894,6.269761797739193e-06,1
案件,zh,1893,1.4047682270756923e-05,1
案件,zh,1892,1.4947673662391026e-05,1
案件,zh,1891,8.738815267861355e-06,1
案件,zh,1890,2.6101401999767404e-06,1
案件,zh,1889,1.9758258531510364e-06,1
案件,zh,1888,3.330858362460276e-06,1
案件,zh,1887,1.3200213288655505e-05,1
案件,zh,1886,1.0519337592995726e-05,1
案件,zh,1885,1.5464238458662294e-05,1
案件,zh,1871,1.0355176982557168e-06,1
案件,zh,1872,4.285946033633081e-06,1
案件,zh,1873,2.9776119845337234e-06,1
案件,zh,1874,7.767427632643376e-06,1
案件,zh,1875,4.950277343596099e-06,1
案件,zh,1876,3.7192910440353444e-06,1
案件,zh,1902,1.0022912647400517e-05,1
案件,zh,1877,5.028850409871666e-06,1
案件,zh,1879,1.1834042652481003e-06,1
案件,zh,1880,1.020326635625679e-05,1
案件,zh,1881,5.42663769920182e-07,1
案件,zh,1882,6.176305760163814e-06,1
案件,zh,1883,3.345133791299304e-06,1
案件,zh,1884,4.129307853872888e-06,1
案件,zh,1878,4.138870735914679e-06,1
案件,zh,1869,1.5442943777088658e-06,1
案件,zh,1903,1.387954307574546e-05,1
案件,zh,1905,3.8789526115579065e-06,1
案件,zh,1936,1.7326681700069457e-05,1
案件,zh,1935,1.8752592950477265e-05,1
案件,zh,1934,2.2829135559732094e-05,1
案件,zh,1933,5.098863039165735e-05,1
案件,zh,1932,2.7537585992831737e-05,1
案件,zh,1931,4.8313238949049264e-05,1
案件,zh,1930,3.271319292252883e-05,1
案件,zh,1929,1.6347516066161916e-05,1
案件,zh,1928,2.3433889509760775e-05,1
案件,zh,1927,3.0432907806243747e-05,1
案件,zh,1926,1.9815011910395697e-05,1
案件,zh,1925,2.58351574302651e-05,1
案件,zh,1924,9.219896128342953e-06,1
案件,zh,1923,1.3319449863047339e-05,1
案件,zh,1922,3.200372520950623e-05,1
案件,zh,1921,6.118312739999965e-05,1
案件,zh,1920,6.741183460690081e-05,1
案件,zh,1906,1.955450716195628e-05,1
案件,zh,1907,2.8157339329482056e-05,1
案件,zh,1908,2.2890519176144153e-05,1
案件,zh,1909,3.421939254621975e-05,1
案件,zh,1910,2.900277468143031e-05,1
案件,zh,1911,2.755031528067775e-05,1
案件,zh,1904,1.2507352948887274e-05,1
案件,zh,1912,2.6207459086435847e-05,1
案件,zh,1914,4.563804395729676e-05,1
案件,zh,1915,7.200353138614446e-05,1
案件,zh,1916,5.690813486580737e-05,1
案件,zh,1917,8.77088459674269e-05,1
案件,zh,1918,5.0850263505708426e-05,1
案件,zh,1919,7.70343467593193e-05,1
案件,zh,1913,1.9695853552548215e-05,1
случай,ru,1703,0.0,1
случай,ru,1704,0.0,1
случай,ru,1705,0.0,1
模型,zh,1924,5.0883386393252295e-06,1
模型,zh,1923,5.2755467550014146e-06,1
模型,zh,1922,5.771163614554098e-06,1
模型,zh,1921,1.3294158634380437e-05,1
模型,zh,1920,8.251485269283876e-06,1
模型,zh,1919,5.938144568062853e-06,1
模型,zh,1918,4.02362275053747e-06,1
模型,zh,1917,6.660985036432976e-06,1
模型,zh,1916,7.680219823669177e-06,1
模型,zh,1915,8.407787390751764e-06,1
模型,zh,1914,5.778966169600608e-06,1
模型,zh,1913,3.307640326966066e-06,1
模型,zh,1912,3.563378186299815e-06,1
模型,zh,1911,1.1460733730928041e-05,1
模型,zh,1925,5.911746029596543e-06,1
模型,zh,1910,5.671289727615658e-06,1
模型,zh,1908,5.064212018623948e-06,1
模型,zh,1907,8.51343520480441e-06,1
模型,zh,1906,8.844654075801373e-06,1
模型,zh,1905,1.026404220283439e-06,1
模型,zh,1904,4.200736043458164e-07,1
模型,zh,1903,3.4522720397944795e-06,1
模型,zh,1902,3.2594837762189854e-07,1
模型,zh,1901,1.0263867977755581e-07,1
模型,zh,1900,3.81957070203498e-05,1
模型,zh,1899,1.3051820246801071e-07,1
模型,zh,1898,2.856259584405052e-07,1
模型,zh,1897,7.526185896722382e-08,1
模型,zh,1896,9.813168588834742e-08,1
模型,zh,1895,1.8182666394750413e-07,1
模型,zh,1909,6.4601476879033726e-06,1
模型,zh,1926,7.252745945152128e-06,1
模型,zh,1927,5.670922746503493e-06,1
模型,zh,1928,6.222413048817543e-06,1
模型,zh,1959,1.2481393241614569e-05,1
模型,zh,1958,1.5173452084127348e-05,1
模型,zh,1957,9.468334610573947e-06,1
模型,zh,1956,1.6525358660146594e-05,1
模型,zh,1955,1.0646866940078326e-05,1
模型,zh,1954,1.2991014045837801e-05,1
模型,zh,1953,1.7577236576471478e-05,1
模型,zh,1952,1.4263800039771013e-05,1
模型,zh,1951,1.6098925698315725e-05,1
模型,zh,1950,1.3562323147198185e-05,1
模型,zh,1949,9.786125701793935e-06,1
模型,zh,1948,1.2661290384130552e-05,1
模型,zh,1947,9.569793292030226e-06,1
模型,zh,1946,6.971768016228452e-06,1
模型,zh,1945,6.859689165139571e-06,1
模型,zh,1944,6.201908036018722e-06,1
模型,zh,1943,6.4412465690111276e-06,1
模型,zh,1929,6.275247869780287e-06,1
模型,zh,1930,8.981348400993738e-06,1
模型,zh,1931,7.682266186748166e-06,1
模型,zh,1932,6.114595635153819e-06,1
模型,zh,1933,9.856465112534352e-06,1
模型,zh,1934,4.740169060823973e-06,1
模型,zh,1894,0.0,1
模型,zh,1935,5.774798410129733e-06,1
模型,zh,1937,6.11510404269211e-06,1
模型,zh,1938,7.626061233168002e-06,1
模型,zh,1939,7.2448301580152474e-06,1
模型,zh,1940,6.277171451074537e-06,1
模型,zh,1941,5.141892870597076e-06,1
模型,zh,1942,7.0052919909358025e-06,1
模型,zh,1936,4.719759999716189e-06,1
模型,zh,1960,1.0775351256597787e-05,1
模型,zh,1893,0.0,1
模型,zh,1891,1.1745719064037985e-07,1
模型,zh,1855,1.2203284427414474e-07,1
模型,zh,1854,0.0,1
模型,zh,1853,7.756288056270932e-08,1
模型,zh,1852,0.0,1
模型,zh,1851,2.139802575129579e-07,1
模型,zh,1850,8.996214262424473e-08,1
模型,zh,1849,9.320388727473983e-08,1
模型,zh,1848,1.3421572475635912e-07,1
模型,zh,1847,0.0,1
模型,zh,1846,7.926851708361937e-08,1
模型,zh,1845,3.696916337503353e-07,1
模型,zh,1844,1.8270209523052472e-07,1
模型,zh,1843,9.557306412943944e-08,1
模型,zh,1842,0.0,1
模型,zh,1856,1.7863969503650878e-07,1
模型,zh,1841,0.0,1
模型,zh,1839,7.561591246485477e-07,1
模型,zh,1838,0.0,1
模型,zh,1837,0.0,1
模型,zh,1836,0.0,1
模型,zh,1835,0.0,1
模型,zh,1834,0.0,1
模型,zh,1833,0.0,1
模型,zh,1832,1.8129394163679535e-07,1
模型,zh,1831,0.0,1
模型,zh,1830,0.0,1
模型,zh,1829,0.0,1
模型,zh,1828,0.0,1
模型,zh,1827,0.0,1
模型,zh,1826,0.0,1
模型,zh,1840,0.0,1
模型,zh,1857,2.9704551707254723e-07,1
模型,zh,1858,1.498134906796622e-06,1
模型,zh,1859,0.0,1
模型,zh,1890,1.0136466954691059e-07,1
模型,zh,1889,4.265987740836863e-07,1
模型,zh,1888,2.8880274172138343e-08,1
模型,zh,1887,4.089285354780259e-08,1
模型,zh,1886,2.050553149501866e-08,1
模型,zh,1885,4.349996984842619e-08,1
模型,zh,1884,7.330132234528719e-08,1
模型,zh,1883,6.116816280155035e-07,1
模型,zh,1882,2.8125253948019235e-07,1
模型,zh,1881,6.827060019531928e-07,1
模型,zh,1880,1.1274327960109076e-07,1
模型,zh,1879,4.671332760608493e-07,1
模型,zh,1878,1.0522552429392817e-07,1
模型,zh,1877,9.701962255803664e-08,1
模型,zh,1876,2.032399493145931e-08,1
模型,zh,1875,1.550361616864393e-06,1
模型,zh,1874,1.5230250483000418e-07,1
模型,zh,1860,5.860950835767653e-08,1
模型,zh,1861,7.215617614519942e-08,1
模型,zh,1862,0.0,1
模型,zh,1863,0.0,1
模型,zh,1864,0.0,1
模型,zh,1865,8.60608579955624e-08,1
模型,zh,1892,1.1205152361526416e-07,1
模型,zh,1866,0.0,1
模型,zh,1868,7.491889419952713e-08,1
模型,zh,1869,0.0,1
模型,zh,1870,1.290310223112101e-07,1
模型,zh,1871,1.344828159943745e-08,1
模型,zh,1872,0.0,1
模型,zh,1873,1.6095199839583074e-08,1
模型,zh,1867,0.0,1
模型,zh,1961,9.57005704549374e-06,1
模型,zh,1962,6.125017080194084e-06,1
模型,zh,1963,9.136329936154652e-06,1
modèle,fr,1640,1.709836965346767e-07,1
modèle,fr,1639,0.0,1
modèle,fr,1638,0.0,1
modèle,fr,1637,7.257483503053663e-08,1
modèle,fr,1636,0.0,1
modèle,fr,1635,0.0,1
modèle,fr,1634,3.844447746814694e-07,1
modèle,fr,1633,0.0,1
modèle,fr,1632,2.7047890860387724e-07,1
modèle,fr,1631,0.0,1
modèle,fr,1630,0.0,1
modèle,fr,1629,5.217182419414712e-08,1
modèle,fr,1628,0.0,1
modèle,fr,1627,1.3651415109450227e-08,1
modèle,fr,1641,2.2026546098175004e-07,1
modèle,fr,1626,1.850252751012249e-08,1
modèle,fr,1624,5.019942506123698e-08,1
modèle,fr,1623,1.0175352826991002e-07,1
modèle,fr,1622,7.16792669663846e-08,1
modèle,fr,1621,1.5204996373086033e-08,1
modèle,fr,1620,0.0,1
modèle,fr,1619,1.50759529304878e-08,1
modèle,fr,1618,0.0,1
modèle,fr,1617,8.758366476513402e-08,1
modèle,fr,1616,0.0,1
modèle,fr,1615,0.0,1
modèle,fr,1614,0.0,1
modèle,fr,1613,0.0,1
modèle,fr,1612,0.0,1
modèle,fr,1611,1.3727178505007487e-08,1
modèle,fr,1625,0.0,1
modèle,fr,1642,5.760466237347828e-08,1
modèle,fr,1643,1.143823524785148e-08,1
modèle,fr,1644,5.026507921002121e-08,1
modèle,fr,1675,2.440362578681743e-08,1
modèle,fr,1674,2.4157071010222353e-08,1
modèle,fr,1673,1.2974095398021745e-07,1
modèle,fr,1672,6.874698676995195e-08,1
modèle,fr,1671,2.6310043921284887e-08,1
modèle,fr,1670,1.3001786669519788e-07,1
modèle,fr,1669,1.9214766400210692e-07,1
modèle,fr,1668,1.639921265450539e-08,1
modèle,fr,1667,1.7098477655963507e-07,1
modèle,fr,1666,3.596185038645672e-08,1
modèle,fr,1665,2.2454803305649307e-07,1
modèle,fr,1664,5.323386176314671e-07,1
modèle,fr,1663,2.089344803835047e-07,1
modèle,fr,1662,1.028529048596738e-07,1
modèle,fr,1661,1.132986504615019e-08,1
modèle,fr,1660,8.47430303707597e-09,1
modèle,fr,1659,4.9152930614582147e-08,1
modèle,fr,1645,1.1746145389679441e-08,1
modèle,fr,1646,9.309039938898422e-08,1
modèle,fr,1647,4.856167024058777e-08,1
modèle,fr,1648,5.081729526068557e-08,1
modèle,fr,1649,2.2632992369153726e-08,1
modèle,fr,1650,1.2947151795117406e-08,1
modèle,fr,1610,2.401591459033625e-08,1
modèle,fr,1651,8.461417877470012e-08,1
modèle,fr,1653,0.0,1
modèle,fr,1654,1.3429319878355273e-08,1
modèle,fr,1655,1.1987958181691738e-08,1
modèle,fr,1656,2.873269266956413e-08,1
modèle,fr,1657,1.269988647578657e-08,1
modèle,fr,1658,7.078617869638038e-08,1
modèle,fr,1652,5.463284935558477e-08,1
modèle,fr,1609,5.1062784223177005e-08,1
modèle,fr,1608,3.392484160258391e-08,1
modèle,fr,1607,0.0,1
模型,zh,1994,3.469852890702896e-05,1
模型,zh,1993,3.2793435821076855e-05,1
模型,zh,1992,3.764447319554165e-05,1
模型,zh,1991,3.642490628408268e-05,1
模型,zh,1990,3.603076402214356e-05,1
模型,zh,1989,3.714422200573608e-05,1
模型,zh,1988,4.1441850044066086e-05,1
模型,zh,1987,4.308508869144134e-05,1
模型,zh,1986,3.783332431339659e-05,1
模型,zh,1985,3.044799632334616e-05,1
模型,zh,1984,3.231169466744177e-05,1
模型,zh,1983,2.6683193937060423e-05,1
模型,zh,1982,2.4309973014169373e-05,1
模型,zh,1981,2.1887910406803712e-05,1
模型,zh,1980,2.757043876044918e-05,1
模型,zh,1979,1.8015896785072982e-05,1
模型,zh,1978,1.518207682238426e-05,1
模型,zh,1964,9.40734662435716e-06,1
模型,zh,1965,7.537260898970999e-06,1
模型,zh,1966,8.841688213578891e-06,1
模型,zh,1967,5.800044618808897e-06,1
模型,zh,1968,5.445182978291996e-06,1
模型,zh,1969,8.52835364639759e-06,1
模型,zh,1995,3.0050585337448865e-05,1
模型,zh,1970,1.0226160156889819e-05,1
模型,zh,1972,1.4018500223755836e-05,1
模型,zh,1973,1.237915512319887e-05,1
模型,zh,1974,9.973109627026133e-06,1
模型,zh,1975,1.7255770217161626e-05,1
模型,zh,1976,1.606719524716027e-05,1
模型,zh,1977,1.2161599443061277e-05,1
模型,zh,1971,1.1111716048617382e-05,1
模型,zh,1825,0.0,1
模型,zh,1996,3.501783066894859e-05,1
模型,zh,1998,3.945409844163805e-05,1
modèle,fr,1606,0.0,1
modèle,fr,1605,0.0,1
modèle,fr,1604,0.0,1
modèle,fr,1603,2.3107452307158383e-07,1
modèle,fr,1602,5.7505324946305336e-08,1
modèle,fr,1601,4.0473288720477285e-08,1
modèle,fr,1600,2.578932765118225e-07,1
模型,zh,2022,0.00012870688806287944,1
模型,zh,2021,9.36382930376567e-05,1
模型,zh,2020,0.0001243191654793918,1
模型,zh,2019,0.00014906730211805552,1
模型,zh,2018,0.00016099768981803209,1
模型,zh,2017,0.0001033967564580962,1
模型,zh,2016,8.378009806619957e-05,1
模型,zh,2015,6.774132634745911e-05,1
模型,zh,2014,7.520900544477627e-05,1
模型,zh,2013,6.585293886018917e-05,1
模型,zh,1999,4.311586235417053e-05,1
模型,zh,2000,4.481635187403299e-05,1
模型,zh,2001,4.664013613364659e-05,1
模型,zh,2002,5.1087510655634105e-05,1
模型,zh,2003,5.679540481651202e-05,1
模型,zh,2004,7.084084063535556e-05,1
模型,zh,1997,3.4738684917101637e-05,1
模型,zh,2005,0.00010014467261498794,1
模型,zh,2007,7.28789673303254e-05,1
模型,zh,2008,8.976477693067864e-05,1
模型,zh,2009,0.0001225158484885469,1
模型,zh,2010,0.00013753841631114483,1
模型,zh,2011,0.00012166843225713819,1
模型,zh,2012,8.518345566699281e-05,1
模型,zh,2006,8.411861927015707e-05,1
模型,zh,1824,0.0,1
模型,zh,1823,2.1728445176449895e-07,1
模型,zh,1822,0.0,1
模型,zh,1647,0.0,1
模型,zh,1646,0.0,1
模型,zh,1645,0.0,1
模型,zh,1644,0.0,1
模型,zh,1643,0.0,1
模型,zh,1642,0.0,1
模型,zh,1641,0.0,1
模型,zh,1640,0.0,1
模型,zh,1639,0.0,1
模型,zh,1638,0.0,1
模型,zh,1637,0.0,1
模型,zh,1636,0.0,1
模型,zh,1635,0.0,1
模型,zh,1634,0.0,1
模型,zh,1648,6.319694421108579e-06,1
模型,zh,1633,0.0,1
模型,zh,1631,0.0,1
模型,zh,1630,0.0,1
模型,zh,1629,0.0,1
模型,zh,1628,0.0,1
模型,zh,1627,0.0,1
模型,zh,1626,0.0,1
模型,zh,1625,0.0,1
模型,zh,1624,0.0,1
模型,zh,1623,0.0,1
模型,zh,1622,0.0,1
模型,zh,1621,0.0,1
模型,zh,1620,1.1511758657434257e-06,1
模型,zh,1619,0.0,1
模型,zh,1618,0.0,1
模型,zh,1632,0.0,1
模型,zh,1649,0.0,1
模型,zh,1650,0.0,1
模型,zh,1651,0.0,1
模型,zh,1682,0.0,1
模型,zh,1681,0.0,1
模型,zh,1680,0.0,1
模型,zh,1679,0.0,1
模型,zh,1678,0.0,1
模型,zh,1677,0.0,1
模型,zh,1676,0.0,1
模型,zh,1675,0.0,1
模型,zh,1674,0.0,1
模型,zh,1673,0.0,1
模型,zh,1672,2.1837566066551517e-07,1
模型,zh,1671,0.0,1
模型,zh,1670,0.0,1
模型,zh,1669,0.0,1
模型,zh,1668,0.0,1
模型,zh,1667,0.0,1
模型,zh,1666,0.0,1
模型,zh,1652,0.0,1
模型,zh,1653,0.0,1
模型,zh,1654,0.0,1
模型,zh,1655,0.0,1
模型,zh,1656,0.0,1
模型,zh,1657,0.0,1
模型,zh,1617,0.0,1
模型,zh,1658,0.0,1
模型,zh,1660,0.0,1
模型,zh,1661,0.0,1
模型,zh,1662,0.0,1
模型,zh,1663,0.0,1
模型,zh,1664,0.0,1
模型,zh,1665,0.0,1
模型,zh,1659,0.0,1
模型,zh,1616,0.0,1
模型,zh,1615,0.0,1
模型,zh,1614,0.0,1
model,en,2001,0.0002486338489470982,1
model,en,2000,0.00024302777675682535,1
model,en,1999,0.00024105523019250785,1
model,en,1998,0.00025047652729229264,1
model,en,1997,0.0002485837330559182,1
model,en,1996,0.0002608950279690825,1
model,en,1995,0.0002660378975746225,1
model,en,1994,0.0002644967733456127,1
model,en,1993,0.00024664279639234274,1
model,en,1992,0.0002560738282875799,1
model,en,1991,0.0002585683981075129,1
model,en,1990,0.00026044656184342346,1
model,en,1989,0.00024928908769724506,1
model,en,1988,0.00024866716098496944,1
model,en,1987,0.0002538127909748056,1
model,en,1986,0.00025166470467488655,1
model,en,1985,0.00024656142468273967,1
model,en,1971,0.00016186091555592252,1
model,en,1972,0.00016411915196606897,1
model,en,1973,0.00017778422997610788,1
model,en,1974,0.00018748379392413694,1
model,en,1975,0.00018800392891780981,1
model,en,1976,0.00019936886487428515,1
model,en,2002,0.0002536697555088341,1
model,en,1977,0.00020782835095425195,1
model,en,1979,0.00020868813873195502,1
